Motif ID	1	2	3	4	5	6	7	8
M0648_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M0649_1.02	1.0	1.0	0.210638541046	0.275091676511	0.55988200528	1.0	1.0	0.296001445056
M0650_1.02	1.0	0.537375985563	0.819158384524	0.292340145962	0.3261607816	0.620109609779	0.0647392784846	0.314256452995
M0651_1.02	1.0	1.0	0.173884401464	1.0	0.819366047236	0.19550871804	0.296547109865	1.0
M0652_1.02	1.0	0.517987961295	0.217828083406	0.279186733402	0.56932469626	1.0	0.325912407781	0.300339083483
M0653_1.02	0.452035870733	0.715014354993	0.764634692921	1.0	0.636392448197	0.20619552552	0.145829528202	1.0
M0654_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M0655_1.02	1.0	1.0	0.416152618058	1.0	0.237455957157	0.55484439209	1.0	1.0
M0656_1.02	1.0	0.532971498845	0.81531646838	0.289325721819	0.138863876588	0.615562802231	0.337318745854	0.311069012285
M0657_1.02	1.0	1.0	0.887767453957	1.0	1.0	0.34848749942	1.0	1.0
M0665_1.02	1.0	0.397018525239	1.0	1.0	0.146716736022	0.470155562032	1.0	1.0
M0677_1.02	1.0	0.537375985563	1.0	1.0	0.3261607816	0.250246696008	1.0	0.314256452995
M0680_1.02	1.0	1.0	1.0	1.0	0.742016570456	0.476405899932	1.0	1.0
M0681_1.02	0.267947541655	0.478415334666	0.420931414837	1.0	1.0	0.19550871804	1.0	1.0
M0682_1.02	1.0	0.234134087901	1.0	1.0	0.154352664521	1.0	1.0	1.0
M0683_1.02	1.0	0.303068540066	1.0	1.0	0.612990274763	0.364510187759	1.0	1.0
M0684_1.02	0.309886972961	0.538834991643	0.509753593143	0.293342174464	0.32839974087	0.073087668905	1.0	1.0
M0758_1.02	1.0	1.0	0.617719534739	1.0	1.0	0.102580878112	1.0	1.0
M0759_1.02	1.0	1.0	0.604136423229	1.0	1.0	0.0964406942247	1.0	1.0
M0760_1.02	1.0	0.068801686402	1.0	1.0	1.0	1.0	1.0	1.0
M0761_1.02	1.0	1.0	0.7323449061	1.0	0.790288454756	1.0	1.0	1.0
M0762_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M0763_1.02	1.0	1.0	0.344881559321	1.0	0.766430830674	1.0	1.0	1.0
M0764_1.02	1.0	0.596168957473	0.594947425099	1.0	0.68612609329	1.0	1.0	1.0
M0765_1.02	1.0	1.0	0.899699194968	1.0	0.285211176906	1.0	1.0	0.397869167648
M0766_1.02	1.0	1.0	0.759011829122	1.0	0.500194308879	1.0	1.0	1.0
M0767_1.02	1.0	0.550344252652	0.830213290854	1.0	0.877718223004	1.0	1.0	1.0
M0768_1.02	1.0	1.0	1.0	1.0	0.226637676271	1.0	1.0	1.0
M0769_1.02	1.0	1.0	0.598717606844	1.0	0.215899817399	1.0	1.0	0.360370468435
M0770_1.02	1.0	1.0	1.0	1.0	0.334137046871	1.0	1.0	1.0
M0771_1.02	1.0	0.516463689576	0.476626890388	1.0	0.566977762905	1.0	1.0	1.0
M0790_1.02	0.502917372634	1.0	0.623046262377	1.0	0.526562362052	1.0	1.0	0.510261072237
M0821_1.02	1.0	1.0	0.718914437677	1.0	0.441144959349	0.512401360196	1.0	1.0
M0840_1.02	1.0	1.0	0.00529769755377	1.0	0.451672694472	0.6970378211	0.401885113992	1.0
M0841_1.02	1.0	1.0	0.0412584017097	1.0	0.22826824269	0.351837059729	1.0	0.155500882161
M0842_1.02	1.0	1.0	0.0605181688538	1.0	0.0310717941541	0.567018955305	1.0	1.0
M0843_1.02	1.0	1.0	1.0	0.237198251371	0.209541570711	1.0	1.0	1.0
M0844_1.02	1.0	0.504096517314	0.458414899107	1.0	0.547873218851	0.585486444402	1.0	1.0
M0845_1.02	1.0	1.0	0.834908118226	0.305258892426	0.355238493272	1.0	1.0	1.0
M0846_1.02	1.0	1.0	1.0	0.306243040054	0.357470491155	1.0	1.0	1.0
M0847_1.02	1.0	0.0409796820262	0.503237728894	0.290331921507	0.866019861617	0.0710190258076	1.0	1.0
M0848_1.02	0.301480332602	1.0	0.228705885026	1.0	0.583213370093	1.0	1.0	1.0
M0849_1.02	1.0	0.150494511556	1.0	1.0	0.348720835651	1.0	1.0	1.0
M0850_1.02	1.0	0.202513422855	0.551744493697	1.0	0.175917090695	1.0	0.363926961056	1.0
M0851_1.02	1.0	1.0	1.0	0.245782806159	0.0250190834201	1.0	1.0	1.0
M0852_1.02	1.0	0.110327088571	0.71694181164	0.225238401467	0.43836987625	0.159085790425	1.0	1.0
M0853_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M0855_1.02	1.0	1.0	0.00276704695932	1.0	0.377504448595	1.0	0.366096390391	1.0
M1107_1.02	1.0	0.617316037457	0.626156672242	1.0	0.458057069506	1.0	1.0	1.0
M1108_1.02	0.139669213862	0.397957608912	0.585410127725	1.0	0.151781225605	0.513763924626	1.0	0.490833336591
M1195_1.02	0.292973491269	0.51493464704	0.799119166883	0.277142038901	0.292617225462	0.596829463071	1.0	0.29817354553
M1209_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1210_1.02	1.0	0.617316037457	0.0618643441521	0.350070444527	0.24204707224	0.118843269728	1.0	1.0
M1211_1.02	1.0	0.569805367146	0.0112448018387	1.0	0.377504448595	1.0	0.366096390391	1.0
M1274_1.02	1.0	0.720391372267	0.532248165796	1.0	0.423738016871	1.0	0.497770404354	1.0
M1275_1.02	1.0	1.0	0.829018966381	1.0	0.61648372444	0.261869322599	0.00906445116972	1.0
M1276_1.02	1.0	1.0	0.142433660458	0.23287023931	1.0	1.0	0.0404417973924	1.0
M1277_1.02	0.346507528322	0.588432429011	0.310734556438	1.0	0.408394640575	1.0	0.0825368996396	1.0
M1278_1.02	1.0	1.0	1.0	1.0	0.126323578262	0.255825297385	1.0	1.0
M1282_1.02	0.334517171636	1.0	1.0	0.0552785783299	0.381940405295	0.655983135748	0.368258559578	1.0
M1287_1.02	1.0	1.0	1.0	1.0	1.0	1.0	0.0828164188592	1.0
M1290_1.02	0.0343887299668	1.0	1.0	1.0	1.0	1.0	0.280784812767	1.0
M1291_1.02	0.355361284211	1.0	0.052652761326	1.0	0.092591642047	1.0	0.0870723540297	1.0
M1292_1.02	0.290830987912	0.511862190076	0.210638541046	1.0	0.288158756268	1.0	0.0570654048202	1.0
M1293_1.02	0.303591341233	0.173220636037	0.232354769	1.0	0.587769288045	1.0	1.0	1.0
M1294_1.02	0.323337024523	0.047939942583	0.267483964111	1.0	0.62921172882	0.640632675837	1.0	1.0
M1302_1.02	0.00635986399596	1.0	0.52048900251	1.0	0.0566892210648	0.629043814061	1.0	0.32058807448
M1303_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1307_1.02	0.32231157923	0.555991802945	1.0	0.305258892426	0.88171501144	0.269136967183	1.0	1.0
M1309_1.02	1.0	1.0	0.0392158124261	1.0	0.564820197189	0.411303935321	0.0227763738424	0.424348825484
M1310_1.02	1.0	1.0	0.425690260734	1.0	0.246174042626	1.0	0.298941802888	1.0
M1311_1.02	0.198510317154	1.0	0.6410104827	1.0	0.033302072695	0.439994739366	1.0	0.202277872278
M1313_1.02	1.0	0.493018749759	0.778427419191	1.0	1.0	0.573826962002	1.0	1.0
M1314_1.02	0.359258500372	1.0	0.149438181932	0.340779104474	0.224529610361	0.688494018944	0.0891120480068	0.365302844957
M1315_1.02	1.0	0.432060419667	0.714955406287	1.0	1.0	1.0	1.0	1.0
M1316_1.02	1.0	0.488196481372	1.0	0.0361254821426	0.828136613504	0.56873100303	1.0	1.0
M1317_1.02	0.0180575737795	0.349682110501	0.615040546799	1.0	0.103364599869	1.0	1.0	1.0
M1318_1.02	0.0601208676656	1.0	0.5497057338	1.0	0.0681554966902	1.0	0.362839516446	0.335140077538
M1319_1.02	1.0	1.0	0.0239061547285	1.0	0.573991030559	0.60317239087	1.0	0.302498078324
M1320_1.02	1.0	1.0	0.276838273672	0.311143377806	1.0	1.0	0.361750247862	1.0
M1321_1.02	1.0	1.0	0.261889723678	0.303286502413	1.0	1.0	0.352970074401	1.0
M1322_1.02	0.197300074406	1.0	1.0	1.0	0.118963042096	0.43777636098	1.0	0.201047650189
M1323_1.02	1.0	1.0	0.831399310921	1.0	1.0	0.264776287316	1.0	1.0
M1324_1.02	0.303591341233	0.530012141688	0.232354769	0.287309137994	0.587769288045	1.0	0.335052732075	1.0
M1325_1.02	0.245482679032	1.0	0.372312434864	1.0	1.0	0.521956946778	0.272154424379	1.0
M1326_1.02	1.0	1.0	0.837206844587	1.0	0.883664334674	0.642055798163	0.357374873428	0.329978313396
M1327_1.02	1.0	0.546061984278	0.252601387523	0.29833155471	0.874632605856	1.0	0.347422401499	1.0
M1328_1.02	1.0	1.0	0.428062088655	1.0	1.0	0.563574610565	0.300136148276	1.0
M1329_1.02	1.0	1.0	0.884570061559	1.0	0.466520507128	1.0	0.409003390746	1.0
M1330_1.02	1.0	0.589731962544	0.585406970673	1.0	0.903908129976	1.0	1.0	1.0
M1331_1.02	0.0554067351174	0.187784493372	1.0	0.300317652681	1.0	1.0	0.349647048532	0.057516040555
M1332_1.02	1.0	1.0	0.700656613192	1.0	1.0	0.49472145959	0.254587719037	1.0
M1333_1.02	1.0	0.558789192459	0.837206844587	1.0	0.883664334674	0.08309134416	1.0	1.0
M1334_1.02	1.0	1.0	0.428062088655	1.0	1.0	0.563574610565	0.300136148276	1.0
M1335_1.02	1.0	0.623324478057	0.16910033934	1.0	0.468627338767	0.344214180568	1.0	0.0818535016927
M1336_1.02	1.0	1.0	0.838344231978	1.0	0.361931344829	0.273497390853	0.0722602771307	1.0
M1337_1.02	0.323337024523	0.194564184546	1.0	1.0	0.882693706366	1.0	1.0	1.0
M1338_1.02	1.0	1.0	0.182689459104	1.0	0.740426809215	0.358422569484	0.420021652205	1.0
M1339_1.02	0.33653041022	1.0	0.563840784634	0.31891364223	0.0253117694313	0.658703412702	0.370413492581	0.342301186946
M1340_1.02	1.0	1.0	0.000769689831381	1.0	1.0	0.333672514033	1.0	1.0
M1341_1.02	1.0	1.0	0.803296428906	1.0	0.854420671077	1.0	1.0	1.0
M1342_1.02	1.0	1.0	0.784546787298	1.0	0.837834157705	0.214099130146	1.0	1.0
M1343_1.02	1.0	0.544625610703	0.825385586088	1.0	1.0	1.0	1.0	1.0
M1344_1.02	0.379343603583	1.0	0.374885231747	0.360143121012	0.0469185929971	1.0	0.100049171439	0.385615265822
M1345_1.02	0.257920553677	1.0	0.748678128007	0.0316190511281	0.222337620548	1.0	0.0443965447173	0.262619061306
M1346_1.02	1.0	0.494616157145	1.0	0.0373669747797	0.833746667824	0.575512306883	1.0	1.0
M1351_1.02	0.00150068648421	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1363_1.02	1.0	1.0	0.225068148724	1.0	0.858001698691	1.0	0.330497873866	1.0
M1364_1.02	1.0	1.0	0.465287407847	1.0	0.845711240436	0.590385986645	1.0	1.0
M1365_1.02	1.0	0.661777519716	0.690674880256	1.0	0.00784735856982	0.743632383258	0.443366622078	1.0
M1384_1.02	0.342534427283	0.583193426635	0.575702386285	1.0	0.399610409101	1.0	0.376835111583	0.348379126331
M1388_1.02	0.405167777509	1.0	0.0919982374025	1.0	0.775720186382	0.743632383258	0.443366622078	0.411711084133
M1400_1.02	1.0	0.00195022988083	1.0	1.0	1.0	0.484626057505	0.00291732100867	1.0
M1401_1.02	1.0	0.135488655476	0.153577899736	1.0	0.243379111209	0.800524146555	1.0	0.466522256848
M1402_1.02	1.0	1.0	0.273648535804	1.0	1.0	0.442204435456	1.0	1.0
M1403_1.02	0.198510317154	1.0	1.0	1.0	0.703018324416	1.0	1.0	0.202277872278
M1404_1.02	0.502159108256	0.424100455408	0.39663084373	0.479478215972	0.893902454184	0.542526842618	1.0	1.0
M1405_1.02	1.0	0.391293316141	0.0974299120233	0.199636261998	0.728872419958	1.0	1.0	1.0
M1406_1.02	0.320256123783	0.00864677992751	0.832577084261	1.0	1.0	1.0	0.352970074401	1.0
M1407_1.02	1.0	0.0405630056225	1.0	0.289325721819	0.592288331796	0.615562802231	0.337318745854	1.0
M1408_1.02	1.0	0.645316985721	0.195217722149	1.0	0.754184128883	0.727870047408	1.0	1.0
M1409_1.02	1.0	0.651994247107	0.203714643774	1.0	0.763003872858	0.734287134831	1.0	1.0
M1410_1.02	1.0	0.588432429011	0.583479175246	1.0	0.903105803445	0.671988046555	1.0	1.0
M1411_1.02	1.0	0.175448970376	0.81531646838	1.0	0.864902635941	1.0	0.337318745854	1.0
M1412_1.02	1.0	0.601246493466	0.329637223752	1.0	0.693389568071	0.684759630081	1.0	1.0
M1413_1.02	1.0	0.013181865932	0.32585595187	0.0626853816683	0.425844088726	0.682245402795	0.389486154329	1.0
M1414_1.02	1.0	0.202513422855	0.551744493697	0.313094027052	0.373062072791	0.650477901005	0.363926961056	1.0
M1415_1.02	1.0	0.451418472652	0.147265679225	1.0	1.0	0.52946748835	1.0	1.0
M1416_1.02	1.0	0.137262133928	1.0	1.0	0.507934051529	1.0	0.296547109865	1.0
M1559_1.02	1.0	1.0	1.0	1.0	0.0855160854756	0.549523346084	1.0	1.0
M1560_1.02	1.0	1.0	0.760692511633	1.0	0.0891015897376	0.55484439209	1.0	1.0
M1561_1.02	1.0	0.488196481372	0.773724638526	1.0	0.25494171206	0.204064838258	0.303707219089	1.0
M1562_1.02	0.247759186403	1.0	0.7323449061	1.0	0.460356508807	0.5257269635	1.0	1.0
M1563_1.02	1.0	0.433847827066	0.71694181164	1.0	0.43836987625	0.510467630313	1.0	1.0
M1564_1.02	1.0	0.243701345335	1.0	1.0	0.0370303185696	0.295815106812	1.0	1.0
M1565_1.02	1.0	1.0	1.0	1.0	0.0349920236497	0.578863189828	0.310795810398	1.0
M1566_1.02	1.0	1.0	1.0	1.0	0.0163670744209	1.0	1.0	1.0
M1567_1.02	1.0	1.0	0.528668830805	1.0	1.0	1.0	1.0	1.0
M1568_1.02	1.0	1.0	0.633408189436	1.0	0.331144652092	1.0	1.0	1.0
M1569_1.02	0.244341898138	1.0	1.0	1.0	0.452169457966	0.165991319934	0.270913246255	1.0
M1570_1.02	1.0	0.283059671368	1.0	1.0	0.0569363624429	1.0	1.0	1.0
M1571_1.02	1.0	1.0	0.800521307128	1.0	0.294848276054	1.0	1.0	0.0489482871458
M1572_1.02	1.0	0.531494133071	0.814017860841	1.0	0.137394282641	0.244441185691	0.336186687652	1.0
M1575_1.02	1.0	0.375761708582	1.0	1.0	0.349038299152	1.0	1.0	0.205957420166
M1576_1.02	1.0	0.493018749759	0.778427419191	1.0	0.033276294937	0.208358924342	1.0	1.0
M1618_1.02	1.0	1.0	0.898991933076	1.0	0.933920739972	0.369710364836	1.0	1.0
M1619_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1620_1.02	1.0	1.0	0.34739222033	1.0	0.76835830311	0.153601915842	1.0	1.0
M1643_1.02	0.471687260909	0.381349455803	0.792285808695	1.0	0.0603936964644	0.812106558963	0.513048959003	0.136609400088
M1644_1.02	1.0	0.616103014576	0.352304844827	0.349147100088	0.0401710609322	0.699435929237	0.403927446608	1.0
M1645_1.02	0.544319806731	0.484762575894	0.485423274004	0.520859090138	0.0656280147507	0.333776602762	0.05766641169	0.00815709254107
M1646_1.02	0.553278861875	0.813924916645	0.032779743023	0.52968325237	0.443075271614	0.87893627282	0.0611889895822	0.196096227509
M1647_1.02	0.677729933596	0.680366062169	0.259857523303	0.28159280748	0.0208614598092	0.33590669069	0.360391569819	0.0270655508051
M1648_1.02	0.461949366759	0.725667953772	0.778836560553	1.0	0.122811705964	1.0	0.152859331489	1.0
M1649_1.02	0.637811788784	0.157966556129	0.495053281063	0.0674609997653	0.0097205315915	0.268903786262	0.313259782392	0.0828721731661
M1650_1.02	0.446170674954	0.124289314782	0.510292071187	0.104499280014	0.104238015527	0.199150505988	0.486444366612	0.120712709186
M1651_1.02	0.274558404787	1.0	1.0	1.0	0.25494171206	0.56873100303	0.00565825608724	1.0
M1652_1.02	0.23948533424	0.308603164371	0.432219930499	0.58656424538	0.00562012494673	0.228832836314	1.0	0.0699182466436
M1653_1.02	0.12851019264	0.729989723665	0.784530230781	1.0	0.443776891871	0.223533999299	0.155808515456	0.132978482703
M1654_1.02	0.23948533424	0.308603164371	0.432219930499	0.58656424538	0.00562012494673	0.228832836314	1.0	0.0699182466436
M1655_1.02	0.379343603583	0.0770253552441	0.645343534228	1.0	0.119765575664	0.352751725065	0.416038531345	0.0845754787847
M1656_1.02	0.654115945579	0.0686250730495	0.533812052817	0.257526813695	0.00543429314033	0.141340232412	0.331969642514	0.0916484172125
M1657_1.02	0.485187939081	0.749814157159	0.953759848733	1.0	0.154040398652	0.824428589357	0.0382614513709	0.492414931101
M1658_1.02	0.706172029375	0.4629550256	0.32506251941	0.31291855499	0.21819468419	0.389420100225	0.0115003268293	0.125537911612
M1659_1.02	0.582341133687	0.540446487887	0.369349724952	1.0	0.103586353132	0.394670842676	0.254839611519	0.0582326535641
M1660_1.02	0.643328370972	0.357425142284	0.331591099285	0.24707770787	0.00428419476406	0.129626308005	0.107528916858	0.0200707563055
M1661_1.02	0.670715296316	0.40161465436	0.573630915776	0.274267584228	0.0805363339179	0.784892662747	0.035033503543	0.308946475261
M1662_1.02	0.357194094352	0.739115256772	0.357542446801	0.695290119701	0.377571751506	0.415145198855	0.0524045108289	0.366832230551
M1663_1.02	0.469269082713	0.378004986749	0.166895560506	0.117164921778	0.00812384978066	0.491434423722	0.510534586847	0.476380116736
M1677_1.02	0.288682130702	1.0	0.465287407847	1.0	0.283705701568	1.0	1.0	0.293822762536
M1678_1.02	0.529474711527	0.792633302001	0.0593659510903	1.0	0.777844535897	0.861295157609	1.0	0.53696772744
M1679_1.02	0.0340099669272	0.0037594293393	0.231804146843	0.142598693125	0.980300962615	1.0	0.553904409304	0.518577550418
M1680_1.02	0.532338372793	0.795258290877	0.269290177987	1.0	0.782424013301	0.863496209982	0.575615639953	0.17949850213
M1681_1.02	0.0851314992469	0.269352031976	0.389856420832	0.367372718069	0.746620313195	1.0	0.423978113942	0.393184714263
M1682_1.02	1.0	0.774740059688	0.111306415971	1.0	0.746133037714	1.0	1.0	0.517827257304
M1683_1.02	0.519316101146	0.783180789414	0.432311672921	1.0	0.908948915476	0.853310607861	0.562265050695	0.526755695914
M1684_1.02	1.0	0.0641354523761	0.117948049179	1.0	0.756254969104	0.850946712527	1.0	0.523797687307
M1685_1.02	0.447012306452	0.00148012623385	0.1375954253	0.104944696446	0.961241013533	1.0	0.487324425087	0.453944104101
M1686_1.02	0.51118403699	0.436956035046	0.231804146843	1.0	0.747416284435	0.846718628826	0.553904409304	0.518577550418
M1687_1.02	1.0	0.390231392366	0.800848083081	1.0	0.47075422455	0.818008485425	0.164721973879	0.485259663023
M1688_1.02	0.530192231654	0.0717419798173	0.134493350284	1.0	0.389872183399	0.86184869884	1.0	0.53768884454
M1689_1.02	0.520048779728	0.449658207881	0.24713725086	1.0	0.762415211143	0.85389574799	0.563017440919	0.170199455471
M1690_1.02	1.0	0.151431556502	0.346508043575	1.0	0.277376940998	0.503918414768	0.164124804065	0.484458562732
M1691_1.02	0.160997836466	0.442267624232	0.116269264399	1.0	0.753755259831	0.849750634689	0.557723945234	0.522311901705
M1692_1.02	1.0	0.157373559849	0.359056092069	1.0	0.697905602934	0.513763924626	0.16891330026	0.490833336591
M1693_1.02	0.506691771622	0.771127835556	0.0166658397472	1.0	0.898035840509	0.843000021336	0.549278229825	0.514058583618
M1694_1.02	1.0	0.134069822528	0.15140320931	1.0	0.240344786898	0.798927255479	1.0	0.464861707513
M1695_1.02	0.357312783481	0.000326153060978	0.146886785942	0.338905320636	0.911576233367	1.0	1.0	1.0
M1696_1.02	0.367943117465	0.0703697231491	0.62437328985	1.0	0.919308812125	1.0	1.0	1.0
M1697_1.02	0.509691082108	0.183392331354	0.0466506031153	1.0	0.900707866859	0.845488903647	0.552367549719	1.0
M1698_1.02	0.164699680441	0.783869885563	0.122198032845	1.0	0.909555680401	0.85389574799	0.198108185932	0.527492382415
M1699_1.02	1.0	0.142660629433	0.553645687298	1.0	0.130040661425	0.488914330104	0.508851266612	0.474749617386
M1700_1.02	0.474094654598	0.384686514021	0.566523124435	0.45205797675	0.86567400785	0.814341703601	0.161740222262	0.481241935647
M1701_1.02	0.452868777628	0.00161860683009	0.060191206382	0.108077400324	0.963440368382	1.0	0.493443538897	0.459849634551
M1702_1.02	1.0	0.190466738593	0.117948049179	1.0	0.556686783522	0.564456948134	0.19503500205	0.523797687307
M1704_1.02	1.0	0.182610783613	0.109676829207	0.486120943876	0.743551020741	1.0	0.551597173008	0.516323234626
M1836_1.02	1.0	0.599983064995	0.600592838645	1.0	0.428013106293	1.0	1.0	1.0
M1840_1.02	1.0	1.0	0.893152189301	1.0	0.740426809215	0.358422569484	1.0	1.0
M1877_1.02	0.699763753683	0.23548111021	0.469082212277	0.675779628524	0.780018172178	0.376948376072	0.388391322004	0.707357987217
M1909_1.02	0.236704852197	0.858148746394	0.621433345957	0.583588732014	0.0135693564223	0.437632787969	1.0	1.0
M1921_1.02	0.111482320588	0.227451457673	0.174917569982	0.0960182913053	0.192657008984	0.366243180648	0.73712289002	0.0311764209804
M1932_1.02	1.0	1.0	0.631467613862	1.0	0.721069462353	0.12140435751	1.0	1.0
M1940_1.02	1.0	0.782489518642	0.244562986202	0.495569958956	0.561608131787	0.122921093726	1.0	0.526017884895
M1941_1.02	0.233998614827	0.426664616673	0.708912552272	1.0	1.0	1.0	0.259648788494	1.0
M1943_1.02	0.0946836006722	0.293669165777	0.0928554730083	1.0	0.539800424018	0.393432977298	1.0	1.0
M1948_1.02	0.00697930076716	0.287404033933	0.270452703914	0.805433011365	0.089741616218	0.830923472164	0.000632677483417	0.0972873394245
M1949_1.02	1.0	0.109546756075	1.0	1.0	0.037004016723	1.0	1.0	1.0
M2191_1.02	0.445327789834	0.0343185217949	0.0195002991435	0.0174073006803	0.397995742413	0.78653945851	1.0	0.0219237456414
M2341_1.02	0.149465035247	0.941347570648	0.279088023583	0.719798814341	0.449659240532	0.684291992314	0.447940264389	1.0
M2342_1.02	0.00341308629948	0.599526932787	0.313069871392	0.850931468897	0.202050529625	0.420543567988	1.66915525809e-06	0.0513696811698
M2343_1.02	0.0524696569063	0.423351074734	0.236993196212	0.858817113165	0.0175964748146	0.623776181365	1.43050096398e-05	0.154958030463
M2344_1.02	0.0726533174815	0.644416325893	0.308218195473	1.0	0.0951137448036	0.985226992717	9.26758398127e-06	0.483047835406
M2345_1.02	0.327541505088	0.411524966358	0.223054846067	1.0	0.0519465063116	0.902122284794	1.25473297233e-05	0.000915756271791
M2346_1.02	0.253421084672	1.0	1.0	0.239353299649	0.213788736669	0.177146184206	1.0	1.0
M2347_1.02	1.0	0.457302038886	0.139890730229	0.652126675359	0.656192295511	0.213440016856	0.205514605505	0.14889246378
M2348_1.02	0.0896046318709	1.0	0.220764220757	0.634081190245	0.361337752908	0.0217887936793	0.702147995729	1.0
M2349_1.02	0.0931117258917	0.661309293903	0.128295687814	1.0	0.377366003128	0.538831731289	1.0	1.0
M2350_1.02	0.592443553644	0.846350795217	0.0550187761403	0.568394405405	0.718216355309	1.0	0.078710172119	0.600158871438
M2351_1.02	0.0215413973564	0.382995303833	0.121234478455	0.635132354413	0.693854925115	0.770368061532	0.703178490119	1.0
M2352_1.02	0.243690420391	0.696478762654	0.26700190389	1.0	0.720829440734	0.464637445529	0.579046834395	0.831284958824
M2353_1.02	0.0903491344408	0.695335128251	0.265281909417	0.803722286667	0.00283300210952	0.463109266698	0.00292873793043	0.00754638914674
M2354_1.02	0.0172599310595	0.441943451246	0.105307817674	0.864910273676	0.00561234037707	0.467352401624	2.78219938911e-06	0.00503968783998
M2355_1.02	0.2757479798	0.886621570621	0.703602311212	1.0	0.00060880625245	0.134256614611	0.324499514059	0.0880919142729
M2356_1.02	0.281332772185	0.644491994453	0.210847831889	1.0	0.00530920233578	0.293364325565	0.330726023975	0.660784612866
M2357_1.02	1.0	0.435629666425	0.0382555396382	1.0	0.0635031714146	0.512401360196	1.0	0.031809805196
M2358_1.02	1.0	0.424854764272	0.123671563524	0.219741711188	0.766430830674	1.0	1.0	0.00250599830141
M2359_1.02	0.0145693884275	0.0917386892611	0.421356898855	0.382471558641	0.307216947471	0.387885601059	0.440499707017	0.0154178765795
M2360_1.02	1.0	0.0101777104181	0.38031797996	1.0	0.95397095448	1.0	1.0	0.595127427974
M2361_1.02	0.167353491999	0.787282984297	0.855678487824	0.500587339655	0.0502359303781	0.127645878876	0.201187655209	0.00668871613454
M2362_1.02	0.141721048065	1.0	0.591588990126	0.464414734339	0.156314501722	0.825824484687	0.528681576028	0.00462791824904
M2363_1.02	0.0848782306242	0.268722626576	0.244104221639	0.7964346661	0.128645694842	0.639629900545	2.62940605335e-07	0.242377075352
M2364_1.02	0.288682130702	0.508770471723	0.465287407847	1.0	1.0	0.590385986645	1.0	0.293822762536
M2365_1.02	1.0	0.57655176467	0.851391278293	1.0	0.388581238011	0.0228806608442	1.0	1.0
M2366_1.02	1.0	1.0	0.309445624084	1.0	0.737707279634	1.0	1.0	1.0
M2367_1.02	0.369857329485	1.0	0.0625551263936	0.350992508778	1.0	0.701815208078	1.0	0.376023345672
M2368_1.02	1.0	1.0	0.834908118226	0.305258892426	0.627113340872	1.0	1.0	1.0
M2369_1.02	0.146361847734	1.0	0.0940736511092	0.471245295096	0.0788647871438	0.831971018561	1.0	0.151349510555
M2370_1.02	1.0	1.0	0.260830705921	1.0	0.328148530662	0.431068793713	1.0	1.0
M2371_1.02	1.0	0.393207672332	0.669882149327	1.0	0.375565192412	0.465947612989	0.236605226118	1.0
M2372_1.02	0.0232926051031	1.0	0.665235976505	1.0	1.0	0.461706518931	1.0	1.0
M2373_1.02	1.0	0.476624462353	0.00967362946375	1.0	0.129204111768	0.142267941399	0.0555487508098	0.546256941099
M2374_1.02	0.359258500372	0.235786548125	0.00467224539272	1.0	0.224529610361	0.688494018944	1.0	0.0104671578857
M2375_1.02	1.0	1.0	0.626156672242	1.0	1.0	1.0	1.0	1.0
M2376_1.02	1.0	1.0	0.474370603979	1.0	0.564621663433	0.596829463071	1.0	1.0
M2377_1.02	1.0	1.0	0.909735298995	0.385099250994	0.537842105611	1.0	0.443366622078	1.0
M2378_1.02	1.0	1.0	0.0373064857396	0.311143377806	1.0	0.647692604795	1.0	1.0
M2379_1.02	0.23976186985	0.435629666425	0.718914437677	1.0	0.777760575582	0.512401360196	1.0	1.0
M2380_1.02	0.546402761042	0.487794505477	0.878953181361	1.0	0.139687076126	0.336997723852	0.221024522789	0.55397431896
M2381_1.02	0.255645448995	0.60724715635	0.831514663948	0.603416846961	0.0435159921575	0.014562641036	1.0	0.635421645108
M2382_1.02	0.419449136959	0.103642836374	0.714380030357	1.0	0.949385038686	0.168739627756	1.0	1.0
M2383_1.02	1.0	1.0	0.248019201731	1.0	0.680049205373	1.0	1.0	1.0
M2606_1.02	1.0	1.0	0.893152189301	1.0	0.740426809215	0.358422569484	1.0	1.0
M2619_1.02	1.0	0.599983064995	0.600592838645	1.0	0.428013106293	1.0	1.0	1.0
M2620_1.02	1.0	1.0	0.909735298995	0.385099250994	0.775720186382	1.0	1.0	0.411711084133
M2631_1.02	0.354383360902	0.230019807918	0.32585595187	0.0626853816683	1.0	0.682245402795	1.0	0.0729893089913
M2661_1.02	1.0	0.547493873203	0.827816279619	0.299325291427	0.614330220785	0.0773051344922	1.0	1.0
M2662_1.02	1.0	1.0	1.0	1.0	0.230953712477	0.188415330444	1.0	1.0
